873,810,-1.000000
873,869,-1.000000
873,993,-1.000000
874,28,-1.000000
874,84,-1.000000
874,123,-1.000000
874,160,-1.000000
874,438,-1.000000
874,476,-1.000000
874,539,-1.000000
874,760,-1.000000
875,142,-1.000000
875,187,-1.000000
875,440,-1.000000
875,464,-1.000000
875,495,-1.000000
875,522,-1.000000
875,534,-1.000000
875,745,-1.000000
876,167,-1.000000
876,169,-1.000000
876,392,-1.000000
876,417,-1.000000
876,432,-1.000000
876,457,-1.000000
876,605,-1.000000
876,608,-1.000000
877,3,-1.000000
877,327,-1.000000
877,435,-1.000000
877,630,-1.000000
877,770,-1.000000
877,806,-1.000000
877,849,-1.000000
877,851,-1.000000
878,412,-1.000000
878,451,-1.000000
878,550,-1.000000
878,905,-1.000000
878,941,-1.000000
878,942,-1.000000
878,1006,-1.000000
878,1019,-1.000000
879,145,-1.000000
879,764,-1.000000
879,830,-1.000000
879,841,-1.000000
879,866,-1.000000
879,886,-1.000000
879,1011,-1.000000
879,1021,-1.000000
880,114,-1.000000
880,276,-1.000000
880,301,-1.000000
880,307,-1.000000
880,412,-1.000000
880,521,-1.000000
880,531,-1.000000
880,603,-1.000000
881,44,-1.000000
881,194,-1.000000
881,301,-1.000000
881,321,-1.000000
881,447,-1.000000
881,621,-1.000000
881,766,-1.000000
881,851,-1.000000
882,247,-1.000000
882,347,-1.000000
882,387,-1.000000
882,511,-1.000000
882,586,-1.000000
882,825,-1.000000
882,982,-1.000000
882,1019,-1.000000
883,468,-1.000000
883,503,-1.000000
883,617,-1.000000
883,845,-1.000000
883,888,-1.000000
883,903,-1.000000
883,958,-1.000000
883,973,-1.000000
884,4,-1.000000
884,243,-1.000000
884,266,-1.000000
884,396,-1.000000
884,411,-1.000000
884,424,-1.000000
884,516,-1.000000
884,640,-1.000000
885,45,-1.000000
885,52,-1.000000
885,504,-1.000000
885,625,-1.000000
885,760,-1.000000
885,802,-1.000000
885,909,-1.000000
885,961,-1.000000
886,64,-1.000000
886,412,-1.000000
886,471,-1.000000
886,494,-1.000000
886,569,-1.000000
886,806,-1.000000
886,879,-1.000000
886,898,-1.000000
887,339,-1.000000
887,433,-1.000000
887,665,-1.000000
887,705,-1.000000
887,778,-1.000000
887,960,-1.000000
887,999,-1.000000
887,1010,-1.000000
888,39,-1.000000
888,130,-1.000000
888,449,-1.000000
888,792,-1.000000
888,883,-1.000000
888,966,-1.000000
888,974,-1.000000
888,993,-1.000000
889,43,-1.000000
889,70,-1.000000
889,269,-1.000000
889,331,-1.000000
889,671,-1.000000
889,832,-1.000000
889,1003,-1.000000
889,1007,-1.000000
890,239,-1.000000
890,462,-1.000000
890,802,-1.000000
890,862,-1.000000
890,975,-1.000000
890,996,-1.000000
890,1002,-1.000000
890,1017,-1.000000
891,19,-1.000000
891,34,-1.000000
891,138,-1.000000
891,196,-1.000000
891,201,-1.000000
891,218,-1.000000
891,270,-1.000000
891,351,-1.000000
892,371,-1.000000
892,530,-1.000000
892,533,-1.000000
892,583,-1.000000
892,721,-1.000000
892,806,-1.000000
892,821,-1.000000
892,993,-1.000000
893,60,-1.000000
893,218,-1.000000
893,223,-1.000000
893,233,-1.000000
893,346,-1.000000
893,481,-1.000000
893,551,-1.000000
893,638,-1.000000
894,24,-1.000000
894,41,-1.000000
894,46,-1.000000
894,105,-1.000000
894,118,-1.000000
894,401,-1.000000
894,476,-1.000000
894,557,-1.000000
895,10,-1.000000
895,71,-1.000000
895,100,-1.000000
895,242,-1.000000
895,335,-1.000000
895,520,-1.000000
895,615,-1.000000
895,650,-1.000000
896,151,-1.000000
896,447,-1.000000
896,610,-1.000000
896,680,-1.000000
896,730,-1.000000
896,766,-1.000000
896,832,-1.000000
896,915,-1.000000
897,16,-1.000000
897,25,-1.000000
897,48,-1.000000
897,127,-1.000000
897,203,-1.000000
897,430,-1.000000
897,499,-1.000000
897,518,-1.000000
898,118,-1.000000
898,254,-1.000000
898,757,-1.000000
898,772,-1.000000
898,886,-1.000000
898,951,-1.000000
898,961,-1.000000
898,1006,-1.000000
899,109,-1.000000
899,149,-1.000000
899,272,-1.000000
899,473,-1.000000
899,551,-1.000000
899,570,-1.000000
899,572,-1.000000
899,651,-1.000000
900,35,-1.000000
900,64,-1.000000
900,84,-1.000000
900,109,-1.000000
900,173,-1.000000
900,353,-1.000000
900,387,-1.000000
900,425,-1.000000
901,50,-1.000000
901,51,-1.000000
901,137,-1.000000
901,153,-1.000000
901,457,-1.000000
901,705,-1.000000
901,800,-1.000000
901,810,-1.000000
902,11,-1.000000
902,83,-1.000000
902,98,-1.000000
902,136,-1.000000
902,583,-1.000000
902,653,-1.000000
902,785,-1.000000
902,829,-1.000000
903,104,-1.000000
903,106,-1.000000
903,293,-1.000000
903,423,-1.000000
903,502,-1.000000
903,543,-1.000000
903,593,-1.000000
903,883,-1.000000
904,98,-1.000000
904,233,-1.000000
904,308,-1.000000
904,336,-1.000000
904,514,-1.000000
904,557,-1.000000
904,578,-1.000000
904,599,-1.000000
905,12,-1.000000
905,216,-1.000000
905,266,-1.000000
905,531,-1.000000
905,606,-1.000000
905,878,-1.000000
905,946,-1.000000
905,1020,-1.000000
906,488,-1.000000
906,518,-1.000000
906,819,-1.000000
906,836,-1.000000
906,849,-1.000000
906,966,-1.000000
906,988,-1.000000
906,1015,-1.000000
907,20,-1.000000
907,64,-1.000000
907,130,-1.000000
907,227,-1.000000
907,354,-1.000000
907,623,-1.000000
907,712,-1.000000
907,823,-1.000000
908,22,-1.000000
908,52,-1.000000
908,86,-1.000000
908,293,-1.000000
908,298,-1.000000
908,352,-1.000000
908,575,-1.000000
908,717,-1.000000
909,52,-1.000000
909,149,-1.000000
909,650,-1.000000
909,661,-1.000000
909,796,-1.000000
909,845,-1.000000
909,851,-1.000000
909,885,-1.000000
910,18,-1.000000
910,242,-1.000000
910,398,-1.000000
910,742,-1.000000
910,825,-1.000000
910,833,-1.000000
910,917,-1.000000
910,982,-1.000000
911,29,-1.000000
911,148,-1.000000
911,250,-1.000000
911,745,-1.000000
911,773,-1.000000
911,808,-1.000000
911,832,-1.000000
911,859,-1.000000
912,34,-1.000000
912,94,-1.000000
912,199,-1.000000
912,226,-1.000000
912,354,-1.000000
912,427,-1.000000
912,445,-1.000000
912,785,-1.000000
913,20,-1.000000
913,79,-1.000000
913,156,-1.000000
913,390,-1.000000
913,398,-1.000000
913,479,-1.000000
913,602,-1.000000
913,855,-1.000000
914,46,-1.000000
914,175,-1.000000
914,265,-1.000000
914,446,-1.000000
914,575,-1.000000
914,678,-1.000000
914,686,-1.000000
914,706,-1.000000
915,124,-1.000000
915,171,-1.000000
915,411,-1.000000
915,478,-1.000000
915,635,-1.000000
915,655,-1.000000
915,696,-1.000000
915,896,-1.000000
916,75,-1.000000
916,80,-1.000000
916,110,-1.000000
916,124,-1.000000
916,270,-1.000000
916,304,-1.000000
916,616,-1.000000
916,660,-1.000000
917,152,-1.000000
917,565,-1.000000
917,833,-1.000000
917,910,-1.000000
917,931,-1.000000
917,970,-1.000000
917,990,-1.000000
917,999,-1.000000
918,74,-1.000000
918,85,-1.000000
918,406,-1.000000
918,513,-1.000000
918,587,-1.000000
918,617,-1.000000
918,653,-1.000000
918,717,-1.000000
919,650,-1.000000
919,654,-1.000000
919,770,-1.000000
919,849,-1.000000
919,862,-1.000000
919,866,-1.000000
919,931,-1.000000
919,1005,-1.000000
920,171,-1.000000
920,199,-1.000000
920,262,-1.000000
920,317,-1.000000
920,355,-1.000000
920,474,-1.000000
920,500,-1.000000
920,537,-1.000000
921,170,-1.000000
921,229,-1.000000
921,296,-1.000000
921,358,-1.000000
921,371,-1.000000
921,438,-1.000000
921,576,-1.000000
921,725,-1.000000
922,129,-1.000000
922,477,-1.000000
922,490,-1.000000
922,499,-1.000000
922,515,-1.000000
922,569,-1.000000
922,593,-1.000000
922,628,-1.000000
923,14,-1.000000
923,57,-1.000000
923,73,-1.000000
923,273,-1.000000
923,373,-1.000000
923,402,-1.000000
923,474,-1.000000
923,547,-1.000000
924,24,-1.000000
924,530,-1.000000
924,597,-1.000000
924,636,-1.000000
924,640,-1.000000
924,730,-1.000000
924,742,-1.000000
924,819,-1.000000
925,201,-1.000000
925,225,-1.000000
925,232,-1.000000
925,236,-1.000000
925,358,-1.000000
925,439,-1.000000
925,508,-1.000000
925,533,-1.000000
926,17,-1.000000
926,199,-1.000000
926,454,-1.000000
926,457,-1.000000
926,627,-1.000000
926,644,-1.000000
926,658,-1.000000
926,659,-1.000000
927,171,-1.000000
927,322,-1.000000
927,392,-1.000000
927,503,-1.000000
927,781,-1.000000
927,848,-1.000000
927,859,-1.000000
927,1021,-1.000000
928,95,-1.000000
928,349,-1.000000
928,398,-1.000000
928,426,-1.000000
928,562,-1.000000
928,616,-1.000000
928,646,-1.000000
928,682,-1.000000
929,426,-1.000000
929,519,-1.000000
929,603,-1.000000
929,669,-1.000000
929,713,-1.000000
929,804,-1.000000
929,975,-1.000000
929,1005,-1.000000
930,130,-1.000000
930,417,-1.000000
930,447,-1.000000
930,585,-1.000000
930,606,-1.000000
930,668,-1.000000
930,813,-1.000000
930,835,-1.000000
931,44,-1.000000
931,270,-1.000000
931,340,-1.000000
931,607,-1.000000
931,672,-1.000000
931,739,-1.000000
931,917,-1.000000
931,919,-1.000000
932,12,-1.000000
932,56,-1.000000
932,281,-1.000000
932,309,-1.000000
932,432,-1.000000
932,494,-1.000000
932,729,-1.000000
932,764,-1.000000
933,94,-1.000000
933,101,-1.000000
933,397,-1.000000
933,482,-1.000000
933,497,-1.000000
933,507,-1.000000
933,614,-1.000000
933,629,-1.000000
934,177,-1.000000
934,283,-1.000000
934,349,-1.000000
934,413,-1.000000
934,433,-1.000000
934,669,-1.000000
934,720,-1.000000
934,835,-1.000000
935,155,-1.000000
935,394,-1.000000
935,466,-1.000000
935,540,-1.000000
935,597,-1.000000
935,616,-1.000000
935,651,-1.000000
935,667,-1.000000
936,96,-1.000000
936,322,-1.000000
936,505,-1.000000
936,579,-1.000000
936,660,-1.000000
936,663,-1.000000
936,706,-1.000000
936,811,-1.000000
937,6,-1.000000
937,68,-1.000000
937,121,-1.000000
937,322,-1.000000
937,340,-1.000000
937,474,-1.000000
937,490,-1.000000
937,508,-1.000000
938,88,-1.000000
938,149,-1.000000
938,277,-1.000000
938,345,-1.000000
938,544,-1.000000
938,585,-1.000000
938,609,-1.000000
938,648,-1.000000
939,18,-1.000000
939,191,-1.000000
939,226,-1.000000
939,319,-1.000000
939,352,-1.000000
939,375,-1.000000
939,400,-1.000000
939,431,-1.000000
940,173,-1.000000
940,177,-1.000000
940,181,-1.000000
940,315,-1.000000
940,478,-1.000000
940,572,-1.000000
940,635,-1.000000
940,647,-1.000000
941,37,-1.000000
941,201,-1.000000
941,303,-1.000000
941,364,-1.000000
941,429,-1.000000
941,769,-1.000000
941,849,-1.000000
941,878,-1.000000
942,112,-1.000000
942,209,-1.000000
942,473,-1.000000
942,494,-1.000000
942,718,-1.000000
942,839,-1.000000
942,862,-1.000000
942,878,-1.000000
943,201,-1.000000
943,299,-1.000000
943,369,-1.000000
943,383,-1.000000
943,388,-1.000000
943,449,-1.000000
943,686,-1.000000
943,750,-1.000000
944,182,-1.000000
944,253,-1.000000
944,395,-1.000000
944,406,-1.000000
944,407,-1.000000
944,489,-1.000000
944,527,-1.000000
944,606,-1.000000
945,167,-1.000000
945,190,-1.000000
945,350,-1.000000
945,529,-1.000000
945,696,-1.000000
945,744,-1.000000
945,784,-1.000000
945,821,-1.000000
946,254,-1.000000
946,427,-1.000000
946,438,-1.000000
946,475,-1.000000
946,575,-1.000000
946,821,-1.000000
946,853,-1.000000
946,905,-1.000000
947,4,-1.000000
947,78,-1.000000
947,134,-1.000000
947,367,-1.000000
947,417,-1.000000
947,426,-1.000000
947,508,-1.000000
947,541,-1.000000
948,28,-1.000000
948,42,-1.000000
948,84,-1.000000
948,157,-1.000000
948,296,-1.000000
948,655,-1.000000
948,950,-1.000000
948,970,-1.000000
949,88,-1.000000
949,239,-1.000000
949,276,-1.000000
949,313,-1.000000
949,371,-1.000000
949,586,-1.000000
949,607,-1.000000
949,611,-1.000000
950,254,-1.000000
950,711,-1.000000
950,721,-1.000000
950,766,-1.000000
950,794,-1.000000
950,948,-1.000000
950,960,-1.000000
950,1012,-1.000000
951,183,-1.000000
951,238,-1.000000
951,471,-1.000000
951,647,-1.000000
951,700,-1.000000
951,765,-1.000000
951,898,-1.000000
951,960,-1.000000
952,81,-1.000000
952,128,-1.000000
952,174,-1.000000
952,355,-1.000000
952,420,-1.000000
952,549,-1.000000
952,560,-1.000000
952,654,-1.000000
953,93,-1.000000
953,96,-1.000000
953,270,-1.000000
953,288,-1.000000
953,306,-1.000000
953,353,-1.000000
953,420,-1.000000
953,502,-1.000000
954,87,-1.000000
954,104,-1.000000
954,106,-1.000000
954,219,-1.000000
954,221,-1.000000
954,222,-1.000000
954,234,-1.000000
954,297,-1.000000
955,311,-1.000000
955,352,-1.000000
955,399,-1.000000
955,454,-1.000000
955,584,-1.000000
955,752,-1.000000
955,778,-1.000000
955,801,-1.000000
956,144,-1.000000
956,307,-1.000000
956,525,-1.000000
956,599,-1.000000
956,713,-1.000000
956,829,-1.000000
956,830,-1.000000
956,843,-1.000000
957,154,-1.000000
957,314,-1.000000
957,554,-1.000000
957,635,-1.000000
957,796,-1.000000
957,835,-1.000000
957,974,-1.000000
957,982,-1.000000
958,191,-1.000000
958,299,-1.000000
958,531,-1.000000
958,699,-1.000000
958,725,-1.000000
958,832,-1.000000
958,883,-1.000000
958,1007,-1.000000
959,301,-1.000000
959,321,-1.000000
959,377,-1.000000
959,378,-1.000000
959,472,-1.000000
959,543,-1.000000
959,667,-1.000000
959,713,-1.000000
960,126,-1.000000
960,620,-1.000000
960,887,-1.000000
960,950,-1.000000
960,951,-1.000000
960,970,-1.000000
960,999,-1.000000
960,1006,-1.000000
961,103,-1.000000
961,284,-1.000000
961,516,-1.000000
961,581,-1.000000
961,605,-1.000000
961,885,-1.000000
961,898,-1.000000
961,973,-1.000000
962,49,-1.000000
962,58,-1.000000
962,69,-1.000000
962,82,-1.000000
962,101,-1.000000
962,104,-1.000000
962,237,-1.000000
962,309,-1.000000
963,39,-1.000000
963,79,-1.000000
963,114,-1.000000
963,123,-1.000000
963,189,-1.000000
963,212,-1.000000
963,236,-1.000000
963,292,-1.000000
964,36,-1.000000
964,50,-1.000000
964,111,-1.000000
964,243,-1.000000
964,310,-1.000000
964,381,-1.000000
964,400,-1.000000
964,483,-1.000000
965,8,-1.000000
965,31,-1.000000
965,32,-1.000000
965,146,-1.000000
965,365,-1.000000
965,398,-1.000000
965,497,-1.000000
965,536,-1.000000
966,257,-1.000000
966,286,-1.000000
966,305,-1.000000
966,664,-1.000000
966,746,-1.000000
966,799,-1.000000
966,888,-1.000000
966,906,-1.000000
967,179,-1.000000
967,242,-1.000000
967,297,-1.000000
967,474,-1.000000
967,519,-1.000000
967,541,-1.000000
967,591,-1.000000
967,668,-1.000000
968,171,-1.000000
968,211,-1.000000
968,346,-1.000000
968,423,-1.000000
968,447,-1.000000
968,562,-1.000000
968,568,-1.000000
968,619,-1.000000
969,34,-1.000000
969,49,-1.000000
969,90,-1.000000
969,113,-1.000000
969,180,-1.000000
969,191,-1.000000
969,223,-1.000000
969,280,-1.000000
970,398,-1.000000
970,502,-1.000000
970,784,-1.000000
970,917,-1.000000
970,948,-1.000000
970,960,-1.000000
970,990,-1.000000
970,1015,-1.000000
971,351,-1.000000
971,457,-1.000000
971,611,-1.000000
971,634,-1.000000
971,728,-1.000000
971,787,-1.000000
971,836,-1.000000
971,838,-1.000000
972,103,-1.000000
972,120,-1.000000
972,125,-1.000000
972,139,-1.000000
972,176,-1.000000
972,314,-1.000000
972,379,-1.000000
972,436,-1.000000
973,362,-1.000000
973,375,-1.000000
973,435,-1.000000
973,466,-1.000000
973,594,-1.000000
973,794,-1.000000
973,883,-1.000000
973,961,-1.000000
974,57,-1.000000
974,126,-1.000000
974,152,-1.000000
974,241,-1.000000
974,802,-1.000000
974,839,-1.000000
974,888,-1.000000
974,957,-1.000000
975,195,-1.000000
975,327,-1.000000
975,540,-1.000000
975,773,-1.000000
975,789,-1.000000
975,890,-1.000000
975,929,-1.000000
975,992,-1.000000
976,72,-1.000000
976,281,-1.000000
976,308,-1.000000
976,367,-1.000000
976,384,-1.000000
976,514,-1.000000
976,576,-1.000000
976,586,-1.000000
977,43,-1.000000
977,149,-1.000000
977,285,-1.000000
977,619,-1.000000
977,757,-1.000000
977,775,-1.000000
977,835,-1.000000
977,855,-1.000000
978,36,-1.000000
978,60,-1.000000
978,75,-1.000000
978,329,-1.000000
978,426,-1.000000
978,637,-1.000000
978,693,-1.000000
978,704,-1.000000
979,22,-1.000000
979,234,-1.000000
979,310,-1.000000
979,359,-1.000000
979,632,-1.000000
979,675,-1.000000
979,725,-1.000000
979,859,-1.000000
980,13,-1.000000
980,496,-1.000000
980,608,-1.000000
980,630,-1.000000
980,632,-1.000000
980,659,-1.000000
980,802,-1.000000
980,812,-1.000000
981,56,-1.000000
981,190,-1.000000
981,326,-1.000000
981,587,-1.000000
981,652,-1.000000
981,697,-1.000000
981,765,-1.000000
981,859,-1.000000
982,174,-1.000000
982,549,-1.000000
982,843,-1.000000
982,863,-1.000000
982,882,-1.000000
982,910,-1.000000
982,957,-1.000000
982,993,-1.000000
983,52,-1.000000
983,206,-1.000000
983,476,-1.000000
983,574,-1.000000
983,591,-1.000000
983,702,-1.000000
983,836,-1.000000
983,838,-1.000000
984,24,-1.000000
984,70,-1.000000
984,216,-1.000000
984,228,-1.000000
984,350,-1.000000
984,558,-1.000000
984,562,-1.000000
984,608,-1.000000
985,81,-1.000000
985,87,-1.000000
985,285,-1.000000
985,286,-1.000000
985,454,-1.000000
985,487,-1.000000
985,564,-1.000000
985,574,-1.000000
986,133,-1.000000
986,195,-1.000000
986,443,-1.000000
986,569,-1.000000
986,583,-1.000000
986,804,-1.000000
986,845,-1.000000
986,871,-1.000000
987,183,-1.000000
987,288,-1.000000
987,342,-1.000000
987,372,-1.000000
987,408,-1.000000
987,511,-1.000000
987,786,-1.000000
987,862,-1.000000
988,161,-1.000000
988,318,-1.000000
988,371,-1.000000
988,614,-1.000000
988,678,-1.000000
988,788,-1.000000
988,836,-1.000000
988,906,-1.000000
989,148,-1.000000
989,149,-1.000000
989,220,-1.000000
989,321,-1.000000
989,363,-1.000000
989,431,-1.000000
989,492,-1.000000
989,636,-1.000000
990,144,-1.000000
990,404,-1.000000
990,799,-1.000000
990,917,-1.000000
990,970,-1.000000
990,996,-1.000000
990,1001,-1.000000
990,1003,-1.000000
991,39,-1.000000
991,44,-1.000000
991,81,-1.000000
991,121,-1.000000
991,128,-1.000000
991,352,-1.000000
991,559,-1.000000
991,577,-1.000000
992,365,-1.000000
992,491,-1.000000
992,524,-1.000000
992,558,-1.000000
992,641,-1.000000
992,734,-1.000000
992,790,-1.000000
992,975,-1.000000
993,64,-1.000000
993,66,-1.000000
993,616,-1.000000
993,802,-1.000000
993,873,-1.000000
993,888,-1.000000
993,892,-1.000000
993,982,-1.000000
994,39,-1.000000
994,86,-1.000000
994,162,-1.000000
994,192,-1.000000
994,277,-1.000000
994,291,-1.000000
994,627,-1.000000
994,653,-1.000000
995,19,-1.000000
995,62,-1.000000
995,251,-1.000000
995,322,-1.000000
995,394,-1.000000
995,557,-1.000000
995,608,-1.000000
995,733,-1.000000
996,263,-1.000000
996,314,-1.000000
996,407,-1.000000
996,843,-1.000000
996,890,-1.000000
996,990,-1.000000
996,1015,-1.000000
996,1021,-1.000000
997,40,-1.000000
997,87,-1.000000
997,415,-1.000000
997,434,-1.000000
997,602,-1.000000
997,611,-1.000000
997,747,-1.000000
997,760,-1.000000
998,357,-1.000000
998,717,-1.000000
998,757,-1.000000
998,999,-1.000000
998,1003,-1.000000
998,1010,-1.000000
998,1012,-1.000000
998,1021,-1.000000
999,48,-1.000000
999,512,-1.000000
999,559,-1.000000
999,825,-1.000000
999,887,-1.000000
999,917,-1.000000
999,960,-1.000000
999,998,-1.000000
1000,68,-1.000000
1000,110,-1.000000
1000,395,-1.000000
1000,526,-1.000000
1000,604,-1.000000
1000,678,-1.000000
1000,785,-1.000000
1000,808,-1.000000
1001,25,-1.000000
1001,233,-1.000000
1001,442,-1.000000
1001,607,-1.000000
1001,794,-1.000000
1001,849,-1.000000
1001,990,-1.000000
1001,1010,-1.000000
1002,506,-1.000000
1002,617,-1.000000
1002,673,-1.000000
1002,723,-1.000000
1002,729,-1.000000
1002,754,-1.000000
1002,804,-1.000000
1002,890,-1.000000
1003,309,-1.000000
1003,395,-1.000000
1003,804,-1.000000
1003,857,-1.000000
1003,889,-1.000000
1003,990,-1.000000
1003,998,-1.000000
1003,1010,-1.000000
1004,19,-1.000000
1004,105,-1.000000
1004,135,-1.000000
1004,308,-1.000000
1004,358,-1.000000
1004,427,-1.000000
1004,497,-1.000000
1004,564,-1.000000
1005,54,-1.000000
1005,61,-1.000000
1005,443,-1.000000
1005,448,-1.000000
1005,678,-1.000000
1005,846,-1.000000
1005,919,-1.000000
1005,929,-1.000000
1006,221,-1.000000
1006,468,-1.000000
1006,804,-1.000000
1006,809,-1.000000
1006,815,-1.000000
1006,878,-1.000000
1006,898,-1.000000
1006,960,-1.000000
1007,323,-1.000000
1007,328,-1.000000
1007,475,-1.000000
1007,569,-1.000000
1007,686,-1.000000
1007,815,-1.000000
1007,889,-1.000000
1007,958,-1.000000
1008,257,-1.000000
1008,259,-1.000000
1008,384,-1.000000
1008,555,-1.000000
1008,657,-1.000000
1008,834,-1.000000
1008,857,-1.000000
1008,859,-1.000000
1009,12,-1.000000
1009,212,-1.000000
1009,229,-1.000000
1009,235,-1.000000
1009,587,-1.000000
1009,650,-1.000000
1009,830,-1.000000
1009,849,-1.000000
1010,266,-1.000000
1010,484,-1.000000
1010,825,-1.000000
1010,887,-1.000000
1010,998,-1.000000
1010,1001,-1.000000
1010,1003,-1.000000
1010,1012,-1.000000
1011,319,-1.000000
1011,562,-1.000000
1011,660,-1.000000
1011,746,-1.000000
1011,792,-1.000000
1011,846,-1.000000
1011,849,-1.000000
1011,879,-1.000000
1012,71,-1.000000
1012,144,-1.000000
1012,340,-1.000000
1012,711,-1.000000
1012,750,-1.000000
1012,950,-1.000000
1012,998,-1.000000
1012,1010,-1.000000
1013,30,-1.000000
1013,99,-1.000000
1013,133,-1.000000
1013,178,-1.000000
1013,228,-1.000000
1013,338,-1.000000
1013,376,-1.000000
1013,673,-1.000000
1014,11,-1.000000
1014,83,-1.000000
1014,163,-1.000000
1014,177,-1.000000
1014,195,-1.000000
1014,302,-1.000000
1014,366,-1.000000
1014,674,-1.000000
1015,45,-1.000000
1015,104,-1.000000
1015,125,-1.000000
1015,164,-1.000000
1015,805,-1.000000
1015,906,-1.000000
1015,970,-1.000000
1015,996,-1.000000
1016,3,-1.000000
1016,175,-1.000000
1016,357,-1.000000
1016,461,-1.000000
1016,582,-1.000000
1016,723,-1.000000
1016,739,-1.000000
1016,839,-1.000000
1017,146,-1.000000
1017,150,-1.000000
1017,202,-1.000000
1017,344,-1.000000
1017,638,-1.000000
1017,750,-1.000000
1017,823,-1.000000
1017,890,-1.000000
1018,106,-1.000000
1018,303,-1.000000
1018,372,-1.000000
1018,562,-1.000000
1018,734,-1.000000
1018,765,-1.000000
1018,806,-1.000000
1018,859,-1.000000
1019,294,-1.000000
1019,421,-1.000000
1019,622,-1.000000
1019,641,-1.000000
1019,760,-1.000000
1019,840,-1.000000
1019,878,-1.000000
1019,882,-1.000000
1020,105,-1.000000
1020,466,-1.000000
1020,519,-1.000000
1020,636,-1.000000
1020,684,-1.000000
1020,835,-1.000000
1020,871,-1.000000
1020,905,-1.000000
1021,127,-1.000000
1021,150,-1.000000
1021,305,-1.000000
1021,612,-1.000000
1021,879,-1.000000
1021,927,-1.000000
1021,996,-1.000000
1021,998,-1.000000
1022,78,-1.000000
1022,175,-1.000000
1022,294,-1.000000
1022,313,-1.000000
1022,368,-1.000000
1022,432,-1.000000
1022,569,-1.000000
1022,581,-1.000000
1023,143,-1.000000
1023,215,-1.000000
1023,436,-1.000000
1023,490,-1.000000
1023,740,-1.000000
1023,747,-1.000000
1023,765,-1.000000
1023,788,-1.000000
1024,143,-1.000000
1024,160,-1.000000
1024,168,-1.000000
1024,187,-1.000000
1024,442,-1.000000
1024,492,-1.000000
1024,507,-1.000000
1024,647,-1.000000
